age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-loss,hours-per-week,native-country,salary
0.13432835820895522,Private,0.4038872320255188,0.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.9402985074626864,Private,0.38165384349354503,0.5333333333333333,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0.0,0.15492957746478875,United-States,<=50K
0.6119402985074627,Self-emp-not-inc,0.8862962254708497,0.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.2537313432835821,Private,0.3669556796959871,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.5074626865671641,Private,0.1712636148735246,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.5223880597014925,Local-gov,0.36599953616867187,0.8666666666666667,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.7746478873239436,United-States,>50K
0.7611940298507462,Private,0.38490676583434713,0.6,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.5633802816901409,United-States,<=50K
0.2537313432835821,Private,0.6936678886316568,0.8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.49295774647887325,Cambodia,>50K
0.07462686567164178,Private,0.5747073590502035,0.5333333333333333,Never-married,Sales,Own-child,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.22388059701492535,Private,0.8355962063479793,0.5333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.704225352112676,United-States,<=50K
0.7164179104477613,Self-emp-not-inc,0.26599099190736397,0.33333333333333337,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.16417910447761191,Private,0.20479984050712224,0.6,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.7746478873239436,United-States,<=50K
0.2537313432835821,Self-emp-inc,0.25951362809678613,0.8,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.5633802816901409,United-States,<=50K
0.3432835820895522,Private,0.24238848721819192,0.4,Never-married,Other-service,Other-relative,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2686567164179104,Private,0.047536608091008584,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.7746478873239436,United-States,<=50K
0.47761194029850745,Private,0.3159077870770082,0.5333333333333333,Divorced,Machine-op-inspct,Other-relative,White,Female,0.0,0.704225352112676,United-States,<=50K
0.44776119402985076,Private,0.6925774781409314,0.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.41791044776119396,Private,0.20604893013642336,0.5333333333333333,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.2835820895522388,Local-gov,0.42427343263663697,0.6666666666666666,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.676056338028169,United-States,>50K
0.2835820895522388,Private,0.054410669748025664,0.33333333333333337,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.9154929577464789,Mexico,<=50K
0.11940298507462682,State-gov,0.1905451645584041,0.6,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.16417910447761191,Self-emp-not-inc,0.40166165538959797,0.5333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.704225352112676,United-States,<=50K
0.5970149253731343,Private,0.3218582547735974,0.5333333333333333,Widowed,Sales,Unmarried,White,Female,0.0,0.38028169014084506,United-States,<=50K
0.43283582089552236,Private,0.024214843416239792,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.49295774647887325,United-States,<=50K
0.6268656716417911,Private,0.0343886174164595,0.33333333333333337,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.5633802816901409,United-States,>50K
0.16417910447761191,Private,0.35471500819842217,0.4,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.11940298507462682,Private,0.3038318977618104,0.5333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2686567164179104,Private,0.45892651528405604,0.5333333333333333,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.14925373134328357,Private,0.5060155668303639,0.7333333333333334,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.5633802816901409,United-States,>50K
0.17910447761194026,Private,0.12129189230975795,0.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.2537313432835821,Federal-gov,0.5057877198621525,0.5333333333333333,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.3134328358208955,Federal-gov,0.06678560820900077,0.5333333333333333,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.13432835820895522,Private,0.44096525740604364,0.6,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.2835820895522388,Private,0.1958059883065681,0.5333333333333333,Separated,Craft-repair,Own-child,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2985074626865672,Private,0.2795784017348919,0.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.3582089552238806,Private,0.3450009968304859,0.4,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.704225352112676,United-States,<=50K
0.40298507462686567,Private,0.40998824146896196,0.6666666666666666,Separated,Prof-specialty,Not-in-family,White,Female,0.0,0.49295774647887325,Dominican-Republic,<=50K
0.46268656716417905,Self-emp-not-inc,0.6292136431509607,0.6666666666666666,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.6338028169014085,United-States,<=50K
0.2686567164179104,Local-gov,0.5814227415686449,0.5333333333333333,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.4225352112676056,United-States,>50K
0.5970149253731343,Federal-gov,0.25598810313330267,0.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.40298507462686567,Local-gov,0.5032224071218452,0.5333333333333333,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.16417910447761191,Private,0.5965888053902082,0.5333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.5671641791044777,Private,0.27201673047738006,0.33333333333333337,Widowed,Craft-repair,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.19402985074626866,Private,0.4343902448948038,0.5333333333333333,Separated,Adm-clerical,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.208955223880597,Private,0.24721396050923797,1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.6338028169014085,Thailand,>50K
0.2388059701492537,Private,0.21628576892248727,0.5333333333333333,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0.0,0.6338028169014085,United-States,<=50K
0.08955223880597013,Federal-gov,0.41088742325422434,0.6666666666666666,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.28169014084507044,United-States,<=50K
0.2686567164179104,Private,0.13508477127826218,0.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.8450704225352113,Yugoslavia,>50K
0.014925373134328346,Private,0.4029188824106209,0.6,Never-married,Other-service,Own-child,White,Male,0.0,0.1408450704225352,United-States,<=50K
0.2388059701492537,Local-gov,0.418164285801472,0.8,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.9154929577464789,United-States,>50K
0.2537313432835821,Federal-gov,0.1192860252503265,0.8,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0.0,0.5633802816901409,United-States,<=50K
0.05970149253731344,Private,0.595032529223408,0.6,Never-married,Protective-serv,Own-child,White,Male,0.0,0.1408450704225352,United-States,<=50K
0.2835820895522388,Local-gov,0.7440342746939324,0.8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.4225352112676056,Germany,>50K
0.3134328358208955,Private,0.21383844836214647,0.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2388059701492537,Private,0.3603318428344163,0.8666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.7746478873239436,Canada,>50K
0.10447761194029848,Private,0.6360185369783423,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.5633802816901409,United-States,<=50K
0.2537313432835821,Private,0.41794661057291305,0.6,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.49295774647887325,United-States,<=50K
0.3283582089552239,Private,0.8274811924533828,0.6,Divorced,Protective-serv,Unmarried,Black,Female,0.0,0.352112676056338,United-States,<=50K
0.38805970149253727,Private,0.28344976584655324,0.5333333333333333,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.7746478873239436,China,<=50K
0.38805970149253727,Self-emp-not-inc,0.04100431688630843,0.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.22535211267605632,United-States,<=50K
0.19402985074626866,State-gov,0.5194504005631074,0.8,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.11940298507462682,Private,0.4883553924460592,0.4,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.41791044776119396,Private,0.09535599054435082,0.5333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.07462686567164178,Private,0.2502207267504547,0.6,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.2112676056338028,United-States,<=50K
0.2537313432835821,Private,0.42245472558680763,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.014925373134328346,Private,0.37378702004646447,0.4666666666666667,Never-married,Craft-repair,Own-child,White,Male,0.0,0.2112676056338028,United-States,<=50K
0.07462686567164178,Private,0.383075852696935,0.6,Separated,Sales,Unmarried,White,Female,0.0,0.5352112676056338,United-States,<=50K
0.16417910447761191,Private,0.4199687524157881,0.6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.49295774647887325,Mexico,<=50K
0.3134328358208955,Private,0.35002176752285585,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.5633802816901409,United-States,<=50K
0.3432835820895522,Local-gov,0.3350611728422689,0.5333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.208955223880597,State-gov,0.09173078253227493,0.5333333333333333,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.2388059701492537,Private,0.30118927980014565,0.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.6338028169014085,Italy,<=50K
0.5522388059701493,Self-emp-not-inc,0.36165823768507477,0.8,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.8450704225352113,United-States,<=50K
0.6865671641791045,Private,0.2091370702948584,0.5333333333333333,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.28169014084507044,United-States,<=50K
0.7462686567164178,Self-emp-not-inc,0.3344610402027838,0.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.352112676056338,United-States,<=50K
0.44776119402985076,Private,0.41151400241680536,0.5333333333333333,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.1267605633802817,United-States,<=50K
0.7462686567164178,Self-emp-inc,0.20676908930380544,0.8,Widowed,Other-service,Unmarried,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.2388059701492537,Private,0.3162556605731165,0.5333333333333333,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0.0,0.1971830985915493,United-States,<=50K
0.2537313432835821,Local-gov,0.43333238397096574,0.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.11940298507462682,Private,0.2580122793241082,0.6,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.2686567164179104,Private,0.7059390753481786,0.6,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.5522388059701493,Private,0.3469153182330468,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.2537313432835821,Private,0.410637198458778,0.4,Never-married,Other-service,Own-child,White,Male,0.0,0.09859154929577464,United-States,<=50K
0.17910447761194026,Private,0.24643887394773353,0.33333333333333337,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.6056338028169014,United-States,<=50K
0.3582089552238806,Private,0.08951537763600632,0.8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.07042253521126761,United-States,>50K
0.3432835820895522,Private,0.5511231634924058,0.7333333333333334,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.43283582089552236,Private,0.3221695100069575,0.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.3283582089552239,Private,0.29709210306820355,0.7333333333333334,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.5633802816901409,United-States,<=50K
0.2537313432835821,Private,0.43233758783297194,0.8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.49295774647887325,United-States,>50K
0.08955223880597013,Private,0.3561044678349249,0.6,Never-married,Other-service,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.208955223880597,Private,0.3202592573002575,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.6338028169014085,United-States,>50K
0.208955223880597,Private,0.14568779269180848,0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.352112676056338,United-States,>50K
0.14925373134328357,Self-emp-not-inc,0.2820989588207292,0.8,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.19402985074626866,Self-emp-not-inc,0.2055789957644876,0.5333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.6338028169014085,United-States,>50K
0.14925373134328357,Local-gov,0.2781930107942501,0.5333333333333333,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.14925373134328357,Self-emp-not-inc,0.045618217992586835,0.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.16417910447761191,Private,0.19147893025848425,0.5333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.38805970149253727,Local-gov,0.40938810882947685,0.8666666666666667,Separated,Prof-specialty,Unmarried,Black,Female,0.0,0.45070422535211263,United-States,<=50K
0.13432835820895522,Private,0.21079709820611198,0.5333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.46268656716417905,Self-emp-not-inc,0.17567611553468765,0.6666666666666666,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.1408450704225352,United-States,<=50K
0.3582089552238806,Private,0.6811505458155497,0.7333333333333334,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,0.49295774647887325,United-States,<=50K
0.22388059701492535,Private,0.43129193299671653,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,Germany,<=50K
0.08955223880597013,Private,0.40637523954446875,0.5333333333333333,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2686567164179104,Private,0.3149048535472925,0.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.8450704225352113,United-States,<=50K
0.373134328358209,Private,0.11510340590530516,0.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.2537313432835821,Private,0.22459404587047713,0.5333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.11940298507462682,Private,0.37111592121377335,0.8,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.43283582089552236,Local-gov,0.2728406413892155,0.8,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.5633802816901409,United-States,>50K
0.2537313432835821,Private,0.1106136000227847,0.6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.49295774647887325,Philippines,<=50K
